computer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.7797718199245839, 0.8294816540322433, 0.6734519894057279, 0.6103343026513585, 0.41011849267311795, 0.4418049629534532, 0.3799516240112831, 0.21132957642247638, 0.3209987196834397, 0.2576513621948248, 0.29695087143733057, 0.37724448025384455, 0.022873346726455704, 0.2844450610168371, 0.2530575409557573, 0.3316313677165451, 0.09806916109117131, 0.34723235526920393, 0.06941357925223954, 0.20224149539072608, 0.18575331303384351, 0.17261176774828477, 0.3527539640879092, 0.1775838249824796, 0.21654950068454348, 0.11097056824711804, 0.15011782991028394, 0.22372552222490458, 0.10985112458217075, 0.293683890161786, 0.19305981338744937, 0.2823780622260451, 0.3453160961316722, 0.27186505058587934, 0.27986934062336144, 0.3075710428404445, 0.3099411657389474, 0.27913519252220104, 0.4110404394424241, 0.2850245948276365, 0.1999035539603824, 0.3356482117126845, 0.22699573859333685, 0.33476342820106425, 0.3066532739110994, 0.2181508917967167, 0.22187505861553383, 0.06241759940751709, 0.1957275217496199, 0.15894378675975315, 0.04628521478103323, 0.03406409179230025, 0, 0.04628521478103323, 0.07723784184640783, 0.13667877324358235, 0.1900320211681727, 0.11095483470007855, 0, 0.1518524839216179, 0.35793245962221354, 0.49314080269793276
computing_machine, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.8917722415538417, 0.7743721038310757, 0.5153699403173498, 0.2735713206737982, 0.33857575965836495, 0.3315861344214508, 0.07572370329398329, 0.2530406840453148, 0.2898310072584673, 0.37409581573831335, 0.40967456542122443, 0, 0.32998610607995177, 0.29111045527318735, 0.38025776501517194, 0.061798532399135436, 0.4048735691013891, 0.06447222991255085, 0.22098745019649962, 0.23578846529918215, 0.13609279425186477, 0.4192953930552053, 0.18693691697391282, 0.21405224125199693, 0.1339561963169092, 0.1502800236228911, 0.23699860618746124, 0.09904702851769648, 0.36005920298071237, 0.17836200051531134, 0.43223972555575757, 0.3975108000948698, 0.3069192301495069, 0.33570282715126587, 0.30022253727751275, 0.38370376600591005, 0.3324500952482408, 0.46188591686300834, 0.3454991153538862, 0.2875030531498881, 0.3891160142823239, 0.28440055873362724, 0.4498892215866981, 0.46626279829270595, 0.21521599754640452, 0.18323063868827735, 0, 0.2022988962726678, 0.13800360448953772, 0.03741256182205644, 0, 0, 0.03741256182205644, 0, 0.16358213868647786, 0.2018713591272558, 0.04772187454177033, 0, 0.1648440438957613, 0.398124452670527, 0.5379895677543218
computing_device, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.8191800485576313, 0.6679227162493316, 0.42908407990923975, 0.4872982076680297, 0.3364011850952652, 0.10596661696108645, 0.281942401574176, 0.32806965897058465, 0.4137332757550763, 0.4732455951579694, 0.06041174480877042, 0.38143622849337133, 0.3277446904196611, 0.4369913892887145, 0.11264564107784394, 0.4689032462359934, 0.11808039869431221, 0.25804055651076024, 0.29541622697134057, 0.18693976917041, 0.44735882822181955, 0.23168583763925402, 0.29494823690231764, 0.187177202994611, 0.21678118368931198, 0.32803955047416045, 0.14698307184285364, 0.4022576642807622, 0.24851184109567934, 0.43548032623931526, 0.44194364281587584, 0.3456984257410917, 0.3709782966950502, 0.3546758283115188, 0.41902888179680764, 0.37963554117114406, 0.5215157088040959, 0.37145671038444505, 0.2886627814098328, 0.44272397318580514, 0.3005043703672124, 0.46916875068384895, 0.46213156043652065, 0.23743104959338773, 0.24789227491144977, 0, 0.21009832714471469, 0.18508681929473852, 0.04911700628763085, 0, 0, 0.04911700628763085, 0, 0.21021465759812571, 0.2415668123046055, 0.08016983007515287, 0, 0.15157275318298996, 0.4169445849641989, 0.5700475021404126
information_processing_system, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.4170921718531056, 0.24034135245780458, 0.3041416267851499, 0.2963422874207695, 0.0015708539108504657, 0.16649393703375914, 0.4733509815898246, 0.4697194908625358, 0.5721353397829795, 0.13227041206007897, 0.4553342933623191, 0.4229550607181208, 0.5096931678469454, 0.14328584064582453, 0.5459390025971814, 0.13873095042389724, 0.23924890543646973, 0.3118039890806984, 0.12270141959221792, 0.5337998049384217, 0.2414882914704445, 0.24504614456941157, 0.1870265157780906, 0.20587534616424633, 0.3231146042273023, 0.16152842823824054, 0.4387874388917197, 0.2756559080951223, 0.46214043637087815, 0.5150936388986823, 0.3376315405725291, 0.3733316684553194, 0.3533598737567379, 0.4289483941069349, 0.45389198206393705, 0.5675457812080009, 0.41158776395698493, 0.19062298182013176, 0.5033029645311325, 0.2707562660191401, 0.4473205247239787, 0.5051985503728582, 0.2707279558236261, 0.2531797722713892, 0, 0.10571357421486266, 0.20569368958226955, 0, 0, 0, 0, 0, 0.20516769557876244, 0.2523180083957567, 0.154342019654637, 0, 0.18490865148371852, 0.37352594929093647, 0.5676343547767165
smartphone, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.7220946429329946, 0.7000539921558502, 0.2198506977518632, 0.2983387156701825, 0.3728768414018156, 0.18515415147376157, 0.2783297921288612, 0.23628400937828753, 0.07763265346830904, 0.18023080656482152, 0.1436004946533408, 0.20171411359103747, 0.07909977546938317, 0.20583313423111252, 0.07232440032709293, 0.15463924040936208, 0.14212562788949232, 0.20211667541667874, 0.16450342110227825, 0.1548138320441521, 0.1987966691600949, 0.1723210690741775, 0.18523852376469907, 0.2264899211043894, 0.08772703074551422, 0.21274453164469692, 0.21949293248243515, 0.2380907536640323, 0.2062250968741025, 0.1955250913903109, 0.2140017749375352, 0.2040142004402172, 0.2371096837795679, 0.1630136902152548, 0.2632310832084481, 0.18958996003464706, 0.13018281669483306, 0.20285937773957072, 0.16484246330916064, 0.21194240822636726, 0.22669117247239806, 0.1183156683198061, 0.16294306413644027, 0.08265391970359579, 0.2117208147275117, 0.08079816569653284, 0.17465293803768978, 0.10978123572624932, 0, 0.17465293803768978, 0.06724904350119514, 0.06528743324904902, 0.11212944305766409, 0.007985742548565012, 0, 0.0724304930619778, 0.3494798252453483, 0.349088616868906
IPhone, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.6435842931927593, 0.10783827917886846, 0.2340655622961577, 0.2332239894776229, 0.06688923169438525, 0.1138317665902319, 0.0926639549187013, 0.03747401824239324, 0.04833536518659099, 0.031911429652227055, 0.06529494939352458, 0.006154811988388007, 0.06337979628912577, 0, 0.07803811035670598, 0.0529973701889212, 0.0032515817998726494, 0.062273921755009974, 0.08017639129985132, 0.14946203103514674, 0.1521823364944481, 0.11150434844274201, 0.12324913315588733, 0.11270655188466819, 0.08917958604081588, 0.10482585400638349, 0.12611064749747108, 0.0718461866441747, 0.05578652797247556, 0.05807345359993632, 0.06407138555764273, 0.09428393380418076, 0.04008166302306672, 0.12858636555816894, 0.06346644953333488, 0.027796709340216635, 0.09138614718035745, 0.0586580874741259, 0.0803939295075962, 0.03747715256311249, 0.0361300121824639, 0.057784984881535356, 0.006761983554086974, 0.026524706053022908, 0.06645279238184983, 0.0295518074732395, 0.059488973657133286, 0, 0.0295518074732395, 0.035846449926883704, 0.00043377271012980405, 0.051886942181334, 0.024105712989970794, 0, 0.008958987660284629, 0.12639650997761065, 0.1395940510002838
Android, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.1426133321111965, 0.19012082843724185, 0.22295779408650268, 0.03263960371174178, 0.12758463756387736, 0.09930438340598674, 0.04255358448298527, 0.08721153530131162, 0.037962314669797416, 0.11154588287057866, 0.05433013683479638, 0.12560764067422625, 0.036246684186430886, 0.07136867233430223, 0.09691594449800552, 0.07192045237551388, 0.07956808231243495, 0.06209654204878771, 0.14981939637943598, 0.11749680177717335, 0.12829087846077356, 0.15612305945238392, 0.08567249234200461, 0.11231595945799104, 0.10707645700325959, 0.13776701256863003, 0.10751083686323892, 0.043269240732576895, 0.08044184641501226, 0.13583029178874043, 0.06887812307847406, 0.07724166184149385, 0.1708533768508013, 0.0557537578967946, 0.010781456525127025, 0.12361405855931028, 0.041117842292762975, 0.16316123868677926, 0.05966113605918412, 0.030203352759199244, 0.019871742692476872, 0, 0.07272853109871005, 0.09919494064954824, 0, 0, 0, 0, 0, 0, 0.041622459699041464, 0.01471940209755869, 0, 0.008709498237524748, 0.1968127645155547, 0.19184167327848933
television, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.44658479663319783, 0.44881731044651596, 0.18839735316020365, 0.2213029761850632, 0.22704719930428702, 0.08509915931523937, 0.19040311058916046, 0.14039521707479374, 0.2078259526329285, 0.03097015840005869, 0.19906207553410643, 0, 0.10709636990891026, 0.0950498437959225, 0.0035369366436840033, 0.2171564709355786, 0.16471270911369174, 0.03118336723089091, 0.015166694053207412, 0.01381162089704167, 0.09835312122858086, 0.09152496818868769, 0.14110548785619875, 0.09785663113969074, 0.2289977198834166, 0.192039972519552, 0.11759933175318087, 0.10182735665226365, 0.11648198275121195, 0.07309005562785119, 0.15904768978329722, 0.22076364584629737, 0.14045648120056828, 0.05231125239427231, 0.17833911562280216, 0.12227104895987047, 0.1757805869655695, 0.1618037631658144, 0.29109895444490796, 0.1665150319362599, 0, 0.20768115733047457, 0.16608226843978988, 0, 0, 0, 0, 0.21130976469464927, 0.09627576979189181, 0.26342444357345085, 0.12242541258877593, 0, 0.3013540275587711, 0.22490587406854157, 0.28244821765339884
tv, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.7803253214566295, 0, 0.013044424552360361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09612691636317724, 0, 0, 0, 0, 0, 0, 0, 0, 0.0006118887364637613, 0.022221952631575306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0888727635330009, 0, 0, 0.012631581499134872, 0.043995121634956356, 0, 0.012631581499134872, 0, 0, 0, 0, 0.14909630036882376, 0, 0.0876454925158317, 0.028024845995094756
tv_set, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.025765192407478887, 0.1084105615449691, 0.04641282011719584, 0.055897123847456986, 0.019690200177142046, 0.012514998136671722, 0.023190853827985334, 0, 0.02972401596439299, 0.02441645131105125, 0, 0, 0.10895830551765719, 0.020667056383299204, 0, 0, 0, 0, 0.013789025439100067, 0, 9.27142642233267e-05, 0.053604500057528856, 0.15129973839495162, 0.04271583629355251, 0.059041723457698925, 0.0265390824980523, 0.050038887174365415, 0.057991452617689815, 0.01993169668678634, 0.07732430024732678, 0.017212629940978746, 0.0025788486077706566, 0.03993499808701521, 0.03329287138439308, 0.09109424400271775, 0.05623934727321838, 0.036018490212259884, 0, 0.02646021035143342, 0.05211280563406433, 0, 0, 0.02829884041545384, 0, 0, 0, 0, 0, 0, 0.03259125438087033, 0.05641117699521579, 0.21477661930128264, 0.1671051368072278
health, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.7145010968800495, 0.6408429020565449, 0.2946806204082473, 0.5666760747592215, 0.557314352591426, 0.591967937789352, 0.3650671242576176, 0.566349187832446, 0.33516261495169736, 0.38878297037543175, 0.2811687230735629, 0.26049501744564907, 0.5718998737811838, 0.45114372910593714, 0.16129047895471132, 0.17513006620576055, 0.22874953117957392, 0.34270208404105884, 0.1713900676360112, 0.46315887192160354, 0.4739251112741052, 0.2599135477847502, 0.6114412309919163, 0.3395638231013243, 0.438674949076843, 0.3723551094060383, 0.4006567251506713, 0.5142493050024093, 0.49848909647975403, 0.4904244212266804, 0.2326547139106652, 0.5306876879729058, 0.2426110828943066, 0.31657446013512147, 0.3568995351995836, 0.4306958567936781, 0.40153873749001134, 0, 0.2067688727339329, 0.15757709787830002, 0.12581691563399772, 0, 0, 0.12581691563399772, 0.026522301969723154, 0.32344973895940377, 0.3854556552371092, 0.20221226435528034, 0, 0.3630010562169516, 0.5140491626950812, 0.5965982343380892
wellness, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.5142164911517759, 0.2084433517016452, 0.5033107071195424, 0.4218801667651538, 0.5285283300907039, 0.2995031792956035, 0.5189702722865447, 0.2834414037254747, 0.3415085472221458, 0.328970029915261, 0.315271168170726, 0.49543016259237144, 0.3952302005980602, 0.20671798197132735, 0.17902257218234155, 0.2452018198066685, 0.381496683556391, 0.1544238698646493, 0.412336427454293, 0.4218079960795085, 0.30190684435582676, 0.5426094976759501, 0.3685824044185943, 0.49190600934860157, 0.38230206376985765, 0.3953114876047822, 0.4273695409234632, 0.47850540925800966, 0.48177646143333774, 0.20726328774116667, 0.4806712955623948, 0.2669858547690825, 0.2771277555120888, 0.3307330442379213, 0.3961272912112347, 0.3548262958296255, 0, 0.2541142109389818, 0.10457825573077177, 0.12752004098599573, 0.0053511883340936605, 0, 0.12752004098599573, 0.057135138233558, 0.26976474021320185, 0.41525214736296173, 0.15209919012073442, 0, 0.3947633076192313, 0.7871478526653114, 0.7789317643751121
noncommunicable disease, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.3464579106441677, 0.9125848681569617, 0.937411098815053, 0.9063137783558649, 0.5484243752006137, 0.8887968825526504, 0.5057003041940087, 0.6356628242462479, 0.6109924011743278, 0.3292282122586635, 0.8729843037951049, 0.6496378755112374, 0.4960226853438537, 0.48322202867255015, 0.5670640913226799, 0.6402744292779945, 0.5007886013631138, 0.8717807840440576, 0.6494588032636212, 0.3844262845897566, 0.9287988421469806, 0.5255800553335241, 0.7258190442337419, 0.6585210902951746, 0.6921137931408068, 0.9101511900154128, 0.8654491705600474, 0.8243221987420878, 0.4497694931254136, 0.8976128120393462, 0.4542690115336727, 0.5575835345374591, 0.45001907354199117, 0.4487748453773934, 0.38118870870559285, 0, 0.24730469014523432, 0.25739667953946843, 0.07902187958538433, 0.024741066777045944, 0, 0.07902187958538433, 0.07427286755288673, 0.401411714755478, 0.4683710541644732, 0.28328951932924956, 0, 0.25259566774109193, 0.38973678934274214, 0.549976700049094
NCD, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.3003316846780897, 0.26706609709066453, 0.2932894064284981, 0.2804051235897768, 0.30962743836966095, 0.44929951680945784, 0.2150719970387087, 0.21080819594024833, 0.13803205635592644, 0.28613293257514166, 0.2476042831663532, 0.11091303750621445, 0.22404730722622634, 0.27938852621577537, 0.2766115205709361, 0.2981555558327192, 0.28537944506015067, 0.31263654636075533, 0.140998513122295, 0.29412344118858363, 0.13595079732243623, 0.10718396545750597, 0.31973953369390107, 0.12555385310240977, 0.27395814053648676, 0.24454356803470698, 0.22028963704522675, 0.07737204847671572, 0.24679601198483733, 0.05154806464803347, 0.09814420083185037, 0, 0.15609185253803512, 0.15013537619025358, 0, 0.02607333384256061, 0.10152745446207277, 0, 0, 0, 0, 0, 0.1811769425318884, 0.19505701990248409, 0.148922767979854, 0, 0.09419426984287724, 0.1434633434630772, 0.1302560519588357
chronic disease, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.93206274934752, 0.9768806720901033, 0.675487334216184, 0.9432967132877987, 0.6219546426014644, 0.7129183395192839, 0.7118135595243097, 0.43139458914943085, 0.8851240085306087, 0.6940363029548221, 0.5364428412040296, 0.5108066874688285, 0.6014443647549393, 0.6790823411886582, 0.5612235841834152, 0.8868981586708855, 0.7223102472595816, 0.41040195901900256, 0.9461681872282077, 0.5336559612261405, 0.7666786373411458, 0.7322154822044326, 0.70011080607591, 0.9292965542238295, 0.8869479696214557, 0.8547878148488202, 0.5093175532019099, 0.9189025274798149, 0.4313487922125784, 0.580264487022485, 0.4487990275397437, 0.402571939729143, 0.3358866887677225, 0, 0.24347077194876318, 0.2829084720766341, 0.09410347182856102, 0.027099180402780903, 0, 0.09410347182856102, 0.12526316696912573, 0.4041080210983063, 0.527248296443996, 0.30105428221799907, 0, 0.22368809678095128, 0.37265715367783125, 0.5144089416289009
disease, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.8960820737412668, 0.5795769819544061, 0.85310149780773, 0.5071737410065884, 0.6800885310318014, 0.6206627998149165, 0.326138830368996, 0.851315770667427, 0.7025967123856125, 0.5327282218848133, 0.5077739067901526, 0.5926283909306985, 0.6146631316799552, 0.5228301131899592, 0.8790668281048591, 0.6601962860879538, 0.3146822821435835, 0.9455717570316277, 0.4749399303543647, 0.7420816731921134, 0.6565979240054519, 0.6952740376508397, 0.9408004150404015, 0.8468112154261364, 0.8253931739143799, 0.4742021686142723, 0.9125632664663409, 0.4240033550150792, 0.4791743560896592, 0.39611029428360167, 0.3645027781883886, 0.31574069062618554, 0, 0.21039176017079725, 0.18125778927825587, 0.1078820490682443, 0.049364437430557406, 0, 0.1078820490682443, 0.07970536150763873, 0.37257915886809273, 0.4070729761404447, 0.23626716765229422, 0, 0.17195851768521714, 0.3065977983447192, 0.42530588481172865
chronic respiratory disease, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.6970444868326433, 0.9586737307989638, 0.631761741000722, 0.730388246445608, 0.7119909475542167, 0.46597636248731394, 0.9117403475557662, 0.6712268022534561, 0.5335901999535934, 0.5005145089284753, 0.5795521889935946, 0.6791279108510728, 0.5528947549349585, 0.8744699401886676, 0.7018400293378507, 0.4301880145431675, 0.9419706198854565, 0.5644724112072811, 0.7773801960637565, 0.7412660195787494, 0.7311594613642259, 0.9210971785877514, 0.8990285637113035, 0.8603743588066404, 0.5177303660095458, 0.9175740230307947, 0.45886635290907896, 0.6033267169636968, 0.5118353714921978, 0.42496106755204605, 0.3547659439445522, 0, 0.24781757800417104, 0.28628789125413173, 0.11508422262748186, 0.02198707689219788, 0, 0.11508422262748186, 0.11163764370982066, 0.4406324468388407, 0.528890013698529, 0.30915606022381065, 0, 0.2255212094965538, 0.4033592343118531, 0.5581679770210503
asthma, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.6672510663844639, 0.7743931589647977, 0.6238335829461704, 0.5419781957337177, 0.5683634957490449, 0.6159068513307532, 0.5420313253850115, 0.38753061821576174, 0.40276610369962745, 0.47161556589513587, 0.5147832949033286, 0.4791437722003751, 0.5704870139166303, 0.6655815792717494, 0.21302320015222118, 0.612873582759932, 0.40067950791136264, 0.5249662296453316, 0.5742165040066216, 0.5154901836814234, 0.6049960856874849, 0.5269481604228352, 0.6165321884021059, 0.4173598081510637, 0.5652577458699459, 0.3391653019623051, 0.45111663404800273, 0.27788744563070883, 0.32362736442600576, 0.3076885962343797, 0.18852949379676454, 0.20600244570752788, 0.1543232041678584, 0.24213645428024064, 0.10460534614877831, 0.0859520620281374, 0.24213645428024064, 0.17721220327449916, 0.41352615395739123, 0.4047813541039892, 0.2175881065991164, 0.0066937675500256585, 0.09793230018390163, 0.18544155770068688, 0.25182647634033045
chronic obstructive pulmonary disease, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.6512097351527426, 0.7175620809705513, 0.7659204683046361, 0.4799838997156761, 0.9142044846744851, 0.6344561188884804, 0.5642641006116054, 0.5287488687251933, 0.5872121537904754, 0.7183217697694477, 0.5530629786359463, 0.8833133253381733, 0.6802614360904753, 0.4454926903178286, 0.920604161631825, 0.598556331999728, 0.7642944790467882, 0.7833554391063546, 0.7292284747011777, 0.9148843552554157, 0.9183472468940048, 0.8482935982153706, 0.5271478693845462, 0.9219669939684318, 0.47361097038468053, 0.6714622799526316, 0.528614515288062, 0.40750771487150833, 0.34827049629864454, 0, 0.2396994601674395, 0.312743065967955, 0.07917209004274638, 0.0033877773343255926, 0, 0.07917209004274638, 0.08642301384431292, 0.42563391072788526, 0.5294626133354045, 0.3274829199605151, 0, 0.22340455943678905, 0.3928944224611929, 0.5715435931371992
COPD, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.6192332604123473, 0.5919499925007089, 0.5569606923005894, 0.6077991183659077, 0.48963574872348303, 0.3729825550009563, 0.48750665547855815, 0.49606276937303473, 0.5372181952220303, 0.5278526021646394, 0.5515565518729887, 0.6189680454511406, 0.15226093182436243, 0.5754631798018354, 0.3769112263069028, 0.45797080652278105, 0.660694091021721, 0.45778905025193, 0.5652119019043487, 0.5142629577259575, 0.554662569819631, 0.39737567212801445, 0.5355340432731078, 0.22810204720356342, 0.4070597430923952, 0.22260463366782018, 0.24196183955450806, 0.20004096450956393, 0.0322275190455157, 0.12213152320368406, 0.14820088559358346, 0.11614311225323293, 0.04399107046971186, 0.006188611848667554, 0.11614311225323293, 0.10043829184289611, 0.3031524431838533, 0.377899932043542, 0.19573827566349197, 0, 0.05442607109734574, 0.20515903778281586, 0.24442566973923988
lung cancer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.7418650061543041, 0.3930602883573422, 0.8243898470553267, 0.8779134194731152, 0.7258671822421643, 0.695875242203262, 0.7162525874071252, 0.7090794881832295, 0.691235015271448, 0.7699174497862228, 0.6046811652274267, 0.2983094903991802, 0.7290406334217266, 0.5102160279475573, 0.6781732593279174, 0.6700083948198693, 0.643763149041659, 0.7349896474964527, 0.7004003565777344, 0.7092939089016491, 0.5452952454092028, 0.7276756819727878, 0.4501847797352377, 0.4330691212864884, 0.37986861432578994, 0.30316170985189644, 0.28623185812414503, 0.06625516598876582, 0.2190411433202066, 0.17419451189077104, 0.20976442307903082, 0.11132751246646437, 0.07448629768613756, 0.20976442307903082, 0.17780954216882872, 0.39372695320617573, 0.3853182638961653, 0.20035737769865677, 0, 0.12178930650629695, 0.24706215817300334, 0.3163502556903313
